 10.00000000000   9.89684170010   9.79461763873   9.69425358716   9.59665847901   9.50271615312   9.41327738156   9.32915212400   9.25110223894   9.17983453410   9.11599441927   9.06016000920   9.01283694148   8.97445375045   8.94535803141   8.92581325735   8.91599642302   8.91599642302   8.92581325735   8.94535803141   8.97445375045   9.01283694148   9.06016000920   9.11599441927   9.17983453410   9.25110223894   9.32915212400   9.41327738156   9.50271615312   9.59665847901   9.69425358716   9.79461763873   9.89684170010  10.00000000000
 10.00000000000   9.89032615082   9.78164554479   9.67494243306   9.57118314588   9.47130736250   9.37621957011   9.28678090920   9.20380133247   9.12803231660   9.06016000920   9.00079906511   8.95048703405   8.90967953866   8.87874611013   8.85796687707   8.84753000338   8.84753000338   8.85796687707   8.87874611013   8.90967953866   8.95048703405   9.00079906511   9.06016000920   9.12803231660   9.20380133247   9.28678090920   9.37621957011   9.47130736250   9.57118314588   9.67494243306   9.78164554479   9.89032615082  10.00000000000
 10.00000000000   9.88480382373   9.77065090492   9.65857504727   9.54959124886   9.44468648921   9.34481081648   9.25086871089   9.16371093063   9.08412676733   9.01283694148   8.95048703405   8.89764168325   8.85477943396   8.82228844055   8.80046292385   8.78950053109   8.78950053109   8.80046292385   8.82228844055   8.85477943396   8.89764168325   8.95048703405   9.01283694148   9.08412676733   9.16371093063   9.25086871089   9.34481081648   9.44468648921   9.54959124886   9.65857504727   9.77065090492   9.88480382373  10.00000000000
 10.00000000000   9.88032472978   9.76173327937   9.64529965483   9.53207831051   9.42309461439   9.31933553954   9.22174075185   9.13119406998   9.04851549495   8.97445375045   8.90967953866   8.85477943396   8.81025060453   8.77649628322   8.75382214170   8.74243350474   8.74243350474   8.75382214170   8.77649628322   8.81025060453   8.85477943396   8.90967953866   8.97445375045   9.04851549495   9.13119406998   9.22174075185   9.31933553954   9.42309461439   9.53207831051   9.64529965483   9.76173327937   9.88032472978  10.00000000000
 10.00000000000   9.87692942835   9.75497342700   9.63523646816   9.51880292923   9.40672725918   9.30002444427   9.19966079605   9.10654522275   9.02152097409   8.94535803141   8.87874611013   8.82228844055   8.77649628322   8.74178432190   8.71846689199   8.70675514932   8.70675514932   8.71846689199   8.74178432190   8.77649628322   8.82228844055   8.87874611013   8.94535803141   9.02152097409   9.10654522275   9.19966079605   9.30002444427   9.40672725918   9.51880292923   9.63523646816   9.75497342700   9.87692942835  10.00000000000
 10.00000000000   9.87464866752   9.75043255970   9.62847661999   9.50988531674   9.39573264670   9.28705239794   9.18482879907   9.08998759224   9.00338766499   8.92581325735   8.85796687707   8.80046292385   8.75382214170   8.71846689199   8.69471734120   8.68278855437   8.68278855437   8.69471734120   8.71846689199   8.75382214170   8.80046292385   8.85796687707   8.92581325735   9.00338766499   9.08998759224   9.18482879907   9.28705239794   9.39573264670   9.50988531674   9.62847661999   9.75043255970   9.87464866752  10.00000000000
 10.00000000000   9.87350309996   9.74815179975   9.62508132198   9.50540623106   9.39021033549   9.28053687507   9.17737906844   9.08167112310   8.99427977045   8.91599642302   8.84753000338   8.78950053109   8.74243350474   8.70675514932   8.68278855437   8.67075075236   8.67075075236   8.68278855437   8.70675514932   8.74243350474   8.78950053109   8.84753000338   8.91599642302   8.99427977045   9.08167112310   9.17737906844   9.28053687507   9.39021033549   9.50540623106   9.62508132198   9.74815179975   9.87350309996  10.00000000000
 10.00000000000   9.87350309996   9.74815179975   9.62508132198   9.50540623106   9.39021033549   9.28053687507   9.17737906844   9.08167112310   8.99427977045   8.91599642302   8.84753000338   8.78950053109   8.74243350474   8.70675514932   8.68278855437   8.67075075236   8.67075075236   8.68278855437   8.70675514932   8.74243350474   8.78950053109   8.84753000338   8.91599642302   8.99427977045   9.08167112310   9.17737906844   9.28053687507   9.39021033549   9.50540623106   9.62508132198   9.74815179975   9.87350309996  10.00000000000
 10.00000000000   9.87464866752   9.75043255970   9.62847661999   9.50988531674   9.39573264670   9.28705239794   9.18482879907   9.08998759224   9.00338766499   8.92581325735   8.85796687707   8.80046292385   8.75382214170   8.71846689199   8.69471734120   8.68278855437   8.68278855437   8.69471734120   8.71846689199   8.75382214170   8.80046292385   8.85796687707   8.92581325735   9.00338766499   9.08998759224   9.18482879907   9.28705239794   9.39573264670   9.50988531674   9.62847661999   9.75043255970   9.87464866752  10.00000000000
 10.00000000000   9.87692942835   9.75497342700   9.63523646816   9.51880292923   9.40672725918   9.30002444427   9.19966079605   9.10654522275   9.02152097409   8.94535803141   8.87874611013   8.82228844055   8.77649628322   8.74178432190   8.71846689199   8.70675514932   8.70675514932   8.71846689199   8.74178432190   8.77649628322   8.82228844055   8.87874611013   8.94535803141   9.02152097409   9.10654522275   9.19966079605   9.30002444427   9.40672725918   9.51880292923   9.63523646816   9.75497342700   9.87692942835  10.00000000000
 10.00000000000   9.88032472978   9.76173327937   9.64529965483   9.53207831051   9.42309461439   9.31933553954   9.22174075185   9.13119406998   9.04851549495   8.97445375045   8.90967953866   8.85477943396   8.81025060453   8.77649628322   8.75382214170   8.74243350474   8.74243350474   8.75382214170   8.77649628322   8.81025060453   8.85477943396   8.90967953866   8.97445375045   9.04851549495   9.13119406998   9.22174075185   9.31933553954   9.42309461439   9.53207831051   9.64529965483   9.76173327937   9.88032472978  10.00000000000
 10.00000000000   9.88480382373   9.77065090492   9.65857504727   9.54959124886   9.44468648921   9.34481081648   9.25086871089   9.16371093063   9.08412676733   9.01283694148   8.95048703405   8.89764168325   8.85477943396   8.82228844055   8.80046292385   8.78950053109   8.78950053109   8.80046292385   8.82228844055   8.85477943396   8.89764168325   8.95048703405   9.01283694148   9.08412676733   9.16371093063   9.25086871089   9.34481081648   9.44468648921   9.54959124886   9.65857504727   9.77065090492   9.88480382373  10.00000000000
 10.00000000000   9.89032615082   9.78164554479   9.67494243306   9.57118314588   9.47130736250   9.37621957011   9.28678090920   9.20380133247   9.12803231660   9.06016000920   9.00079906511   8.95048703405   8.90967953866   8.87874611013   8.85796687707   8.84753000338   8.84753000338   8.85796687707   8.87874611013   8.90967953866   8.95048703405   9.00079906511   9.06016000920   9.12803231660   9.20380133247   9.28678090920   9.37621957011   9.47130736250   9.57118314588   9.67494243306   9.78164554479   9.89032615082  10.00000000000
 10.00000000000   9.89684170010   9.79461763873   9.69425358716   9.59665847901   9.50271615312   9.41327738156   9.32915212400   9.25110223894   9.17983453410   9.11599441927   9.06016000920   9.01283694148   8.97445375045   8.94535803141   8.92581325735   8.91599642302   8.91599642302   8.92581325735   8.94535803141   8.97445375045   9.01283694148   9.06016000920   9.11599441927   9.17983453410   9.25110223894   9.32915212400   9.41327738156   9.50271615312   9.59665847901   9.69425358716   9.79461763873   9.89684170010  10.00000000000
 10.00000000000   9.90429147050   9.80944970921   9.71633363860   9.62578653974   9.53862843988   9.45564865082   9.37759866259   9.30518528944   9.23906432206   9.17983453410   9.12803231660   9.08412676733   9.04851549495   9.02152097409   9.00338766499   8.99427977045   8.99427977045   9.00338766499   9.02152097409   9.04851549495   9.08412676733   9.12803231660   9.17983453410   9.23906432206   9.30518528944   9.37759866259   9.45564865082   9.53862843988   9.62578653974   9.71633363860   9.80944970921   9.90429147050  10.00000000000
 10.00000000000   9.91260799523   9.82600744405   9.74098262579   9.65830355767   9.57871899444   9.50294968176   9.43168178590   9.36556072870   9.30518528944   9.25110223894   9.20380133247   9.16371093063   9.13119406998   9.10654522275   9.08998759224   9.08167112310   9.08167112310   9.08998759224   9.10654522275   9.13119406998   9.16371093063   9.20380133247   9.25110223894   9.30518528944   9.36556072870   9.43168178590   9.50294968176   9.57871899444   9.65830355767   9.74098262579   9.82600744405   9.91260799523  10.00000000000
 10.00000000000   9.92171596302   9.84414089205   9.76797733660   9.69391505070   9.62262477061   9.55475210595   9.49091173407   9.43168178590   9.37759866259   9.32915212400   9.28678090920   9.25086871089   9.22174075185   9.19966079605   9.18482879907   9.17737906844   9.17737906844   9.18482879907   9.19966079605   9.22174075185   9.25086871089   9.28678090920   9.32915212400   9.37759866259   9.43168178590   9.49091173407   9.55475210595   9.62262477061   9.69391505070   9.76797733660   9.84414089205   9.92171596302  10.00000000000
 10.00000000000   9.93153288928   9.86368584165   9.79707329883   9.73229853027   9.66994814544   9.61058681260   9.55475210595   9.50294968176   9.45564865082   9.41327738156   9.37621957011   9.34481081648   9.31933553954   9.30002444427   9.28705239794   9.28053687507   9.28053687507   9.28705239794   9.30002444427   9.31933553954   9.34481081648   9.37621957011   9.41327738156   9.45564865082   9.50294968176   9.55475210595   9.61058681260   9.66994814544   9.73229853027   9.79707329883   9.86368584165   9.93153288928  10.00000000000
 10.00000000000   9.94196987362   9.88446528705   9.82800702418   9.77310638293   9.72026056526   9.66994814544   9.62262477061   9.57871899444   9.53862843988   9.50271615312   9.47130736250   9.44468648921   9.42309461439   9.40672725918   9.39573264670   9.39021033549   9.39021033549   9.39573264670   9.40672725918   9.42309461439   9.44468648921   9.47130736250   9.50271615312   9.53862843988   9.57871899444   9.62262477061   9.66994814544   9.72026056526   9.77310638293   9.82800702418   9.88446528705   9.94196987362  10.00000000000
 10.00000000000   9.95293239475   9.90629105096   9.86049836535   9.81596905495   9.77310638293   9.73229853027   9.69391505070   9.65830355767   9.62578653974   9.59665847901   9.57118314588   9.54959124886   9.53207831051   9.51880292923   9.50988531674   9.50540623106   9.50540623106   9.50988531674   9.51880292923   9.53207831051   9.54959124886   9.57118314588   9.59665847901   9.62578653974   9.65830355767   9.69391505070   9.73229853027   9.77310638293   9.81596905495   9.86049836535   9.90629105096   9.95293239475  10.00000000000
 10.00000000000   9.96432117577   9.92896547058   9.89425307962   9.86049836535   9.82800702418   9.79707329883   9.76797733660   9.74098262579   9.71633363860   9.69425358716   9.67494243306   9.65857504727   9.64529965483   9.63523646816   9.62847661999   9.62508132198   9.62508132198   9.62847661999   9.63523646816   9.64529965483   9.65857504727   9.67494243306   9.69425358716   9.71633363860   9.74098262579   9.76797733660   9.79707329883   9.82800702418   9.86049836535   9.89425307962   9.92896547058   9.96432117577  10.00000000000
 10.00000000000   9.97603307518   9.95228320363   9.92896547058   9.90629105096   9.88446528705   9.86368584165   9.84414089205   9.82600744405   9.80944970921   9.79461763873   9.78164554479   9.77065090492   9.76173327937   9.75497342700   9.75043255970   9.74815179975   9.74815179975   9.75043255970   9.75497342700   9.76173327937   9.77065090492   9.78164554479   9.79461763873   9.80944970921   9.82600744405   9.84414089205   9.86368584165   9.88446528705   9.90629105096   9.92896547058   9.95228320363   9.97603307518  10.00000000000
 10.00000000000   9.98796202770   9.97603307518   9.96432117577   9.95293239475   9.94196987362   9.93153288928   9.92171596302   9.91260799523   9.90429147050   9.89684170010   9.89032615082   9.88480382373   9.88032472978   9.87692942835   9.87464866752   9.87350309996   9.87350309996   9.87464866752   9.87692942835   9.88032472978   9.88480382373   9.89032615082   9.89684170010   9.90429147050   9.91260799523   9.92171596302   9.93153288928   9.94196987362   9.95293239475   9.96432117577   9.97603307518   9.98796202770  10.00000000000
 10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000  10.00000000000
